URL,Status
"https://www.latimes.com/california/story/2020-05-20/tulare-county-defies-californias-stay-at-home-order-in-push-for-wider-reopening
","200
"
"https://www.latimes.com/local/education/la-me-edu-uc-admission-transfers-20180711-story.html
","200
"
"https://www.latimes.com/california/story/2020-08-26/in-pursuit-of-the-latino-american-dream?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-10-13/alisal-fire-reagan-ranch-rare-plant
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-usc-legal-20180624-story.html
","200
"
"https://www.latimes.com/california/story/2020-05-15/california-schools-face-deep-coronavirus-cuts-as-they-struggle-to-reopen
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-14/nonprofit-drumming-up-interest-among-musicians-donors-to-bring-refurbished-drum-sets-to-socal-schools-in-need?_amp=true
","200
"
"https://www.latimes.com/local/education/la-me-uc-napolitano-town-hall-20180319-story.html
","200
"
"https://www.latimes.com/world-nation/story/2020-05-21/cdc-issues-reopening-guidelines-after-weeks-of-delay?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-14/mailbag-undergrounding-in-newport-has-caused-havoc
","200
"
"https://www.latimes.com/local/lanow/la-me-paradise-fire-20181110-story.html
","200
"
"https://www.latimes.com/california/story/2020-05-18/napolitano-proposal-uc-testing-requirements-act-sat
","200
"
"https://www.latimes.com/local/california/la-me-usc-doctor-firings-20180518-story.html
","200
"
"https://www.latimes.com/california/story/2021-12-13/winter-storms-poised-to-end-california-wildfire-season?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-05-18/napolitano-and-uc-chancellors-will-take-a-10-pay-cut-amid-coronavirus-related-budget-crisis
","200
"
"https://www.latimes.com/politics/story/2020-10-21/amid-worsening-wildfires-the-forest-service-is-short-of-funds-and-delaying-fire-prevention-work
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-02-08/a-word-please-what-is-the-difficulty-with-what-clauses?_amp=true
","200
"
"https://www.latimes.com/lifestyle/story/2020-04-10/coronavirus-etiquette-social-distancing-tips-six-feet
","200
"
"https://www.latimes.com/california/story/2020-02-05/uc-applications-dip-for-second-straigh-year-but-why?_amp=true
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-11/ahora-si-debutara-fernando-colunga-en-telemundo-con-la-adaptacion-de-u-serie-argentina?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-13/photos-winter-storm-wallops-northern-california-headed-to-southland
","200
"
"https://www.latimes.com/business/story/2021-12-25/james-webb-space-telescope-hubble-successor-christmas-day-launch?_amp=true
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-01-21/fernando-colunga-sorprende-al-firmar-con-la-cadena-rival-para-varios-protagonicos
","200
"
"https://www.latimes.com/sports/olympics/story/2022-02-04/beijing-olympics-2022-alpine-skiing-preview-united-states
","200
"
"https://www.latimes.com/world-nation/story/2020-05-06/ap-exclusive-admin-shelves-cdc-guide-to-reopening-country
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-21/the-crowd-pro-golf-hall-of-fames-ernie-els-to-headline-as-hoag-classic-returns
","200
"
"https://www.latimes.com/politics/story/2020-09-17/western-lawmakers-want-a-wildfire-bill-but-policy-disagreements-loom
","200
"
"https://www.latimes.com/sports/olympics/story/2022-02-06/beijing-olympics-2022-skiing-crashes-health-skiers?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-02-09/riverside-sohcahtoa-teacher-viral-video-mocked-native-americans-fired?expandComments=true
","200
"
"https://www.latimes.com/california/story/2020-04-02/biggest-space-telescope-in-history-stalled-coronavirus-nasa
","200
"
"https://www.latimes.com/california/story/2021-04-27/california-is-primed-for-a-severe-2021-fire-season
","200
"
"https://www.latimes.com/world-nation/story/2021-12-25/james-webb-space-telescope
","200
"
"https://www.latimes.com/environment/story/2020-01-14/australia-fires-killed-millions-of-animals-kangaroo-island?_amp=true
","200
"
"https://www.latimes.com/sports/olympics/lindsey-vonn-retire-20190201-story.html
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-21/mailbag-privileged-power-structure-is-imposing-its-will-on-the-public
","200
"
"https://www.latimes.com/politics/story/2021-11-18/house-vote-biden-social-spending-plan
","200
"
"https://www.latimes.com/california/story/2021-04-12/covid-college-admissions-season-brings-rejection-heartbreak
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-27/pedro-fernandez-pedi-permiso-a-malverde-para-personificarlo?_amp=true
","200
"
"https://www.latimes.com/local/lanow/la-me-usc-george-tyndall-secret-records-victims-sex-abuse-20190525-story.html
","200
"
"https://www.latimes.com/california/story/2021-10-19/after-a-devastating-summer-of-fire-parts-of-california-might-get-a-break-this-fall
","200
"
"https://www.latimes.com/world-nation/story/2020-12-22/rich-nations-snap-up-covid-19-vaccines-leaving-less-for-the-poor
","200
"
"https://www.latimes.com/world-nation/story/2021-12-28/australia-victoria-queensland-record-covid-cases?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-03-26/for-survivors-of-usc-gynecologists-a-sense-of-justice-finally
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2021-09-26/disney-demanda-a-ex-artistas-de-marvel-por-los-derechos-de-iron-man-y-spider-man
","200
"
"https://www.latimes.com/california/story/2021-07-27/california-is-failing-to-meet-demand-for-uc-admission-why-its-a-crisis?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-26/apodaca-were-being-forced-to-do-something-wed-rather-not-deal-with
","200
"
"https://www.latimes.com/environment/story/2021-12-01/american-west-went-through-climate-hell-in-2021-but-theres-still-hope
","200
"
"https://www.latimes.com/world-nation/story/2021-07-29/israel-to-offer-covid-booster-shot-to-older-citizens
","200
"
"https://www.latimes.com/california/story/2021-05-02/usc-tyndall-sex-abuse-settlement-leaves-some-victims-bitter?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-03-24/curative-covid-19-coronavirus-fred-turner-pcr-testing-fda-cdc
","200
"
"https://www.latimes.com/science/story/2021-11-04/study-shows-dramatic-decline-in-effectiveness-of-covid-19-vaccines?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-12/california-democrat-universal-healthcare-plan-cost-debate
","200
"
"https://www.latimes.com/science/story/2021-08-18/why-are-covid-19-vaccine-booster-shots-needed-for-immunity?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-06-22/duterte-threatens-arrest-filipinos-refuse-covid-vaccination?_amp=true
","200
"
"https://www.latimes.com/politics/story/2021-12-06/forests-wildfire-prevention-money-democrats-spending-bill?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-02-03/uc-should-keep-sat-and-act-as-admission-requirements-faculty-report-says
","200
"
"https://www.latimes.com/california/story/2021-07-27/q-a-top-priority-for-new-uc-board-of-regents-chair-cecilia-v-estolano-expanding-enrollment
","200
"
"https://www.latimes.com/california/story/2021-11-28/how-to-protect-yourself-amid-omicron-variant-alarms-heres-what-we-know
","200
"
"https://www.latimes.com/california/story/2021-06-26/top-uc-campuses-to-reduce-out-of-state-student-admissions
","200
"
"https://www.latimes.com/california/story/2021-12-21/rapid-at-home-covid19-tests-are-hard-to-find-holiday-items
","200
"
"https://www.latimes.com/california/story/2020-04-19/uc-may-have-dropped-sat-requirements-amid-coronavirus-but-faculty-want-it-back-next-year?_amp=true
","200
"
"https://www.latimes.com/politics/story/2021-07-27/fireguard-expiration-congress-wildfires
","200
"
"https://www.latimes.com/world-nation/story/2022-02-16/u-k-to-offer-covid-vaccine-to-children-ages-5-to-11?expandComments=true
","200
"
"https://www.latimes.com/world-nation/story/2020-05-01/coronavirus-filipino-nurses
","200
"
"https://www.latimes.com/politics/story/2021-08-18/biden-administration-urges-booster-shots-8-months-after-being-inoculated
","200
"
"https://www.latimes.com/california/story/2022-01-13/skelton-calcare-single-payer-healthcare-legislation?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-11-03/long-beach-city-college-parkng-homeless-students?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-31/uc-riven-over-in-person-vs-online-classes-amid-omicron?fbclid=IwAR3VjEMKoPaXjFmpUbLfOgiEQnP9Tznrx2KOcO8I36uACTvNOX6PvvzArGI
","200
"
"https://www.latimes.com/california/story/2020-08-25/wariness-on-both-sides-mexico-chicano-political-dialogue-fades?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-08-25/migrant-pickers-latinos-in-the-fields-of-hardship?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-07-16/pge-equipment-kincade-fire-investigation
","200
"
"https://www.latimes.com/science/story/2021-08-17/severe-covid-vaccine-injuries-help-federal-vaccine-court
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-01/uc-riven-over-in-person-vs-online-classes-amid-omicron?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-11/around-town-rogers-gardens-gm-to-speak-on-monarchs-milkweed-at-sherman-gardens?_amp=true
","200
"
"https://www.latimes.com/food/story/2021-02-18/natural-action-wine-club?_amp=true
","200
"
"https://www.latimes.com/world/la-fg-philippines-duterte-approval-20180924-story.html
","200
"
"https://www.latimes.com/science/story/2022-01-24/james-webb-space-telescope-reaches-final-stop?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-08-26/latino-students-advance-only-to-fail?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-10-04/new-zealand-admits-no-longer-eradicate-coronavirus
","200
"
"https://www.latimes.com/california/story/2020-12-30/mortuaries-funeral-homes-overwhelmed-covid-19-deaths
","200
"
"https://www.latimes.com/california/story/2022-02-07/should-vicente-fernandez-get-a-street-in-boyle-heights-question-exposes-a-divided-legacy?expandComments=true
","200
"
"https://www.latimes.com/california/story/2021-12-02/pge-125-million-in-fines-and-penalties-kincade-fire?_amp=true
","200
"
"https://www.latimes.com/entertainment/arts/la-ca-cm-barbara-carrasco-mural-20180218-htmlstory.html
","200
"
"https://www.latimes.com/california/story/2021-01-01/la-me-covid-19-death-toll-morgue-funeral-homes?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-11-01/australians-reunite-border-reopens-20-month-travel-ban?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-07-07/michael-v-drake-is-expected-to-be-named-uc-president-first-black-leader-in-systems-152-year-history
","200
"
"https://www.latimes.com/business/story/2021-09-09/maskless-airline-passengers-fine-biden?_amp=true
","200
"
"https://www.latimes.com/opinion/story/2021-05-22/vaccine-hesitancy-language-covid
","200
"
"https://www.latimes.com/socal/daily-pilot/topic/fountain-valley
","200
"
"https://www.latimes.com/archives/la-xpm-2007-sep-25-me-salazar25-story.html
","200
"
"https://www.latimes.com/world-nation/story/2021-10-05/australia-resume-international-tourists-2022
","200
"
"https://www.latimes.com/california/story/2019-10-23/kincade-fire-sonoma-county-prompts-evacuations
","200
"
"https://www.latimes.com/california/story/2022-02-02/ucla-shutdown-mass-shooting-threat-warning-signs?_amp=true
","200
"
"https://www.latimes.com/archives/la-xpm-1990-07-26-ti-627-story.html
","200
"
"https://www.latimes.com/business/story/2019-10-19/i-just-took-the-worlds-first-20-hour-flight-heres-what-it-did-to-me
","200
"
"https://www.latimes.com/socal/daily-pilot/entertainment/story/2021-09-17/record-number-number-hate-crimes-orange-county-2020
","200
"
"https://www.latimes.com/science/story/2021-12-15/us-faces-a-double-coronavirus-surge-as-omicron-advances
","200
"
"https://www.latimes.com/california/story/2020-07-16/latinos-uc-berkeley-diverse-class-history?_amp=true
","200
"
"https://www.latimes.com/travel/california/missions/la-tr-index-times-coverage-of-californias-missions-20140911-story.html
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2021-03-30/kkk-propaganda-drop-white-lives-matter-rally-inflames-newport-beach-huntington-beach
","200
"
"https://www.latimes.com/archives/la-xpm-1990-08-30-ca-559-story.html
","200
"
"https://www.latimes.com/california/story/2021-10-31/francisco-valdovinos-mecca-trinity-missions
","200
"
"https://www.latimes.com/local/la-xpm-2013-feb-07-la-me-la-fear-20130208-story.html
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-01-21/as-case-numbers-climb-in-newport-mesa-teachers-and-staff-look-for-guidance
","200
"
"https://www.latimes.com/travel/story/2021-12-10/lake-tahoe-driving-trip-photos?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2021-04-06/a-day-after-kkk-fliers-found-huntington-beach-city-council-votes-to-denounce-hate-speech-and-white-supremacy
","200
"
"https://www.latimes.com/entertainment/tv/la-xpm-2014-apr-26-la-et-st-ruben-salazar-man-in-the-middle-story.html
","200
"
"https://www.latimes.com/local/obituaries/la-xpm-2012-jul-27-la-me-dennis-avery-20120727-story.html
","200
"
"https://www.latimes.com/california/story/2020-06-15/uc-regents-to-consider-backing-affirmative-action
","200
"
"https://www.latimes.com/world-nation/story/2021-12-16/british-omicron-surge-but-responses-vary?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/topic/laguna-beach
","200
"
"https://www.latimes.com/california/story/2021-11-12/california-housing-crisis-hits-unhoused-college-students?expandComments=true
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-28/mailbag-is-omicron-the-end-or-does-o-c-continue-to-face-covid-19-battle?_amp=true
","200
"
"https://www.latimes.com/science/story/2021-11-27/protection-offered-by-booster-shot-beats-natural-immunity?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/topic/irvine
","200
"
"https://www.latimes.com/california/story/2020-06-15/ucla-fall-plan
","200
"
"https://www.latimes.com/world-nation/story/2021-12-16/vaccine-skeptics-in-eastern-europe-are-having-change-of-heart
","200
"
"https://www.latimes.com/travel/story/2021-09-23/missing-places-california-fall-list
","200
"
"https://www.latimes.com/archives/la-xpm-1998-jun-05-ca-56718-story.html
","200
"
"https://www.latimes.com/socal/daily-pilot/topic/costa-mesa
","200
"
"https://www.latimes.com/world-nation/story/2020-01-08/australians-on-se-coast-urged-to-flee-as-fire-risk-escalates
","200
"
"https://www.latimes.com/california/story/2020-04-22/uc-admissions-experts-drop-ammunition-against-sat-act-requirement?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-30/winter-storm-closes-grapevine-prompts-evacuations-in-socal
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2021-04-13/huntington-beach-exhales-after-white-lives-matter-rally-fizzles-out
","200
"
"https://www.latimes.com/world-nation/story/2021-12-31/wildfires-burn-homes-in-colorado?_amp=true
","200
"
"https://www.latimes.com/entertainment/arts/la-et-cm-grand-avenue-project-2019-htmlstory.html
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-11/a-word-please-when-it-comes-to-grammar-usage-guides-keep-an-open-mind
","200
"
"https://www.latimes.com/world-nation/story/2022-01-14/djokovic-ruling-fits-with-australias-tough-immigration-line?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-07-21/extreme-weather-worldwide-climate-change-disasters
","200
"
"https://www.latimes.com/california/story/2019-11-23/uc-officials-recommend-dropping-sat-admission-requirement
","200
"
"https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-02-16/orange-countys-diverse-vegan-mexican-food-movement-gains-momentum?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-09-15/elusive-bobcat-fire-became-a-dangerous-menace-without-burning-any-homes
","200
"
"https://www.latimes.com/california/story/2020-01-09/zoo-researchers-koalas-fires-australia?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-03-19/uc-admissions-sat-act-new-paper-bolsters-idea-of-dropping-tests?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-12-30/colorado-cities-evacuated-by-wind-driven-wildfire
","200
"
"https://www.latimes.com/california/story/2021-01-29/uc-record-college-admission-applications-show-wide-diversity?expandComments=true
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-12/apodaca-along-with-everything-else-covid-19-has-changed-the-way-we-travel
","200
"
"https://www.latimes.com/entertainment/music/posts/la-et-ms-6-gram-parsons-songs-on-40th-anniversary-of-his-death-20130919-story.html
","200
"
"https://www.latimes.com/california/story/2020-08-26/going-home-american-dream-lives-in-the-barrio?_amp=true
","200
"
"https://www.latimes.com/california/story/2019-09-06/csu-may-up-their-college-math-requirement-but-will-it-hurt-low-income-students
","200
"
"https://www.latimes.com/california/story/2019-10-02/uc-sat-test-optional
","200
"
"https://www.latimes.com/world-nation/story/2020-01-04/not-safe-to-move-fire-threats-intensify-in-australia
","200
"
"https://www.latimes.com/california/story/2021-12-31/powerful-storm-pounds-california-after-year-of-drought?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-14/father-son-blamed-for-california-wildfire-out-on-lower-bail?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-11-01/uc-santa-barbara-mega-dorm-slammed-architect-quits-in-protest?_amp=true
","200
"
"https://www.latimes.com/california/story/2019-09-18/uc-president-janet-napolitano-resigns
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-15/all-of-these-numbers-are-positive-signs-o-c-reports-dip-in-covid-19-hospitalizations-cases?_amp=true
","200
"
"https://www.latimes.com/archives/la-xpm-2003-sep-16-os-wildwest16-story.html
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2021-12-31/mailbag-welcome-to-huntington-beach-and-other-thoughts-on-o-c
","200
"
"https://www.latimes.com/california/story/2022-01-27/skelton-student-vaccine-mandate-legisation?_amp=true
","200
"
"https://www.latimes.com/local/education/la-me-edu-cal-state-university-financial-csu-audit-tuition-surplus-reserves-20190621-story.html
","200
"
"https://www.latimes.com/california/story/2022-01-27/cal-state-university-moves-to-drop-sat-admission-requirement?fbclid=IwAR39RLyskHbXnXiSHOloaUj2pH39iMiBmwBoslbGDRT7yMDspfG708mSHuA
","200
"
"https://www.latimes.com/world-nation/story/2021-12-24/6-ways-to-donate-to-typhoon-rai-relief-in-the-philippines
","200
"
"https://www.latimes.com/california/story/2021-12-30/california-storm-related-state-of-emergency
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-12-03/rafael-amaya-estuvo-en-rehabilitacion-y-revelan-su-actual-condicion
","200
"
"https://www.latimes.com/world-nation/story/2021-12-14/south-korea-deadliest-day-covid-pandemic-hospitals-buckling
","200
"
"https://www.latimes.com/california/story/2022-02-16/storm-brings-rain-snow-to-southern-california?expandComments=true
","200
"
"https://www.latimes.com/california/story/2019-10-22/csu-chancellor-timothy-white-retires?_amp=true
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-01-27/sat-making-big-changes-going-digital-shorter-unique-tests
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-04/a-word-please-the-new-year-is-the-perfect-time-to-learn-when-to-capitalize-new-year-fourth-of-july-and-other-holidays
","200
"
"https://www.latimes.com/california/story/2022-01-17/skelton-newsom-sirhan-kennedy-assassination-parole-decision?_amp=true
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-01-30/cal-state-university-moves-to-drop-sat-admission-requirement?_amp=true
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-15/mann-bate-su-record-con-25-clippers-vencen-a-warriors?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-12/coastal-commission-gives-approval-on-laguna-beachs-historic-preservation-ordinance?_amp=true
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2021-06-10/el-regreso-de-rafael-amaya-al-horario-estelar-es-un-hecho-y-lo-hace-al-ir-ganando-la-pelea-de-su-vida?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-12-25/typhoon-misery-in-philippines-pandemic-dampen-christmas-joy?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-30/rain-snow-weather-closures-across-southern-california
","200
"
"https://www.latimes.com/world-nation/story/2022-01-12/amid-djokovic-backlash-australia-grapples-with-omicron-wave?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2021-01-14/conservationists-file-lawsuit-against-laguna-beach
","200
"
"https://www.latimes.com/california/story/2020-08-25/editorial-of-diversity-and-strength?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-12/huntington-beach-city-council-to-consider-annexing-bolsa-chica-ecological-reserve?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-01-07/mailbag-lost-cultures-natural-history-deserve-museum-in-orange-county
","200
"
"https://www.latimes.com/environment/story/2020-06-17/pge-bankruptcy-new-pge-looks-like-old-pge
","200
"
"https://www.latimes.com/california/story/2020-08-26/reading-the-times-1983-latinos-series-for-the-first-time?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-07-29/flight-attendants-press-airlines-to-prevent-unruly-passengers?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2020-08-14/laguna-beach-adopts-historic-preservation-ordinance-amending-current-program
","200
"
"https://www.latimes.com/california/story/2021-08-05/amid-worsening-drought-lake-orovilles-record-low-water-level-forces-shutdown-of-hydroelectric-power-plant
","200
"
"https://www.latimes.com/environment/story/2020-09-01/california-gas-plants-stay-open-time-runs-low-for-climate-action
","200
"
"https://www.latimes.com/world-nation/story/2021-12-21/philippine-governor-warns-looting-without-typhoon-aid
","200
"
"https://www.latimes.com/world-nation/story/2022-01-07/biden-surveys-colorado-wildfire-damage-comforts-victims
","200
"
"https://www.latimes.com/california/story/2022-01-28/humboldt-state-gets-a-name-and-mission-makeover-as-a-polytechnic-university?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-09-01/uc-may-not-use-the-sat-or-act-for-admissions-scholarship-decisions-for-now-judge-rules?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-04/northern-california-dixie-fire-started-by-pge-power-line-investigation-finds?_amp=true
","200
"
"https://www.latimes.com/business/story/2019-07-25/california-climate-deal-automakers
","200
"
"https://www.latimes.com/california/story/2021-09-01/cal-state-to-launch-new-stem-focused-hub-at-csun
","200
"
"https://www.latimes.com/archives/la-xpm-1992-05-11-vw-1347-story.html
","200
"
"https://www.latimes.com/california/story/2020-08-26/four-generations-mexico-to-u-s-a-culture-odyssey?_amp=true
","200
"
"https://www.latimes.com/opinion/story/2022-01-04/colorado-wildfire
","200
"
"https://www.latimes.com/lifestyle/newsletter/2020-11-05/friluftsliv-nature-winter-outdoors-park-to-playa-trail-the-wild
","200
"
"https://www.latimes.com/california/story/2021-12-01/california-water-districts-will-get-no-requested-supplies-from-the-state
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-15/man-arrested-on-suspicion-of-robbing-credit-union-after-being-turned-away-at-another?_amp=true
","200
"
"https://www.latimes.com/business/story/2019-08-07/socal-gas-astroturf-group-allegations?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-09-26/dixie-fire-stopped-just-shy-of-1-million-acres-heres-how
","200
"
"https://www.latimes.com/california/story/2020-08-26/mexican-americans-in-san-diego-border-divides-the-best-of-both-worlds?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-10/skelton-new-california-universal-healthcare-proposal
","200
"
"https://www.latimes.com/california/story/2020-09-30/amid-covid-19-outbreak-san-diego-state-to-resume-limited-in-person-classes
","200
"
"https://www.latimes.com/world-nation/story/2022-01-01/colorado-fire-victims-begin-new-year-surveying-destruction
","200
"
"https://www.latimes.com/california/story/2022-02-15/arson-charges-filed-in-whittier-fire-that-destroyed-homes?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-24/skelton-single-payer-bill-cost-appropriations-california?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-10/father-son-charged-in-california-caldor-fire-plead-not-guilty?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-03-23/pge-pleads-guilty-to-84-counts-of-manslaughter-over-paradise-fire
","200
"
"https://www.latimes.com/business/hiltzik/la-fi-hiltzik-utilities-stocks-20190111-story.html
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-05/los-nets-tocan-fondo-doncic-se-impone-a-embiid-y-los-raptors-siguen-volando
","200
"
"https://www.latimes.com/entertainment-arts/story/2020-04-24/coronavirus-cancellation-50th-anniversary-chicano-park-day-murals-san-diego-veteranos
","200
"
"https://www.latimes.com/california/story/2021-12-17/southern-california-edison-faces-550m-penalty-for-wildfires?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-04-13/coronavirus-pandemic-adds-stress-to-college-admissions-decisions
","200
"
"https://www.latimes.com/california/story/2021-12-31/is-wildfire-arson-getting-worse-in-california
","200
"
"https://www.latimes.com/california/story/2020-08-24/how-covid-19-and-budget-woes-have-changed-what-back-to-school-means-at-cal-state?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2020-09-30/largest-covid-19-transmission-study-highlights-super-spreaders
","200
"
"https://www.latimes.com/local/la-xpm-2011-aug-05-la-me-0805-tobar-20110805-story.html
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-thomas-fire-ledeall-20171214-story.html
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-10/nets-harden-filadelfia-simmons
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-15/14-people-displaced-by-3-alarm-fire-at-costa-mesa-apartment-complex-tuesday?_amp=true
","200
"
"https://www.latimes.com/entertainment/arts/miranda/la-et-cam-gronk-theater-cafam-20160524-snap-story.html
","200
"
"https://www.latimes.com/california/story/2020-10-27/coronavirus-spreading-at-sports-celebrations-lakers-dodgers?_amp=true
","200
"
"https://www.latimes.com/lifestyle/story/2022-01-15/counting-monarch-butterflies-in-los-angeles-is-no-easy-task?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2022-01-03/investigators-search-for-origin-of-colorado-wildfire
","200
"
"https://www.latimes.com/entertainment-arts/story/2020-06-12/antiracist-shift-cultural-trends-black-lives-matter
","200
"
"https://www.latimes.com/california/story/2021-01-09/la-county-christmas-california-coronavirus-cases-covid19-surge
","200
"
"https://www.latimes.com/california/story/2020-08-26/latinos-renewing-bonds-with-religion?_amp=true
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-05/los-lakers-pasan-del-ridiculo-a-una-enorme-remontada-ante-los-knicks
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-16/doncic-me-gusto-compartir-el-balon?_amp=true
","200
"
"https://www.latimes.com/local/lanow/la-me-woolsey-resources-20190106-htmlstory.html
","200
"
"https://www.latimes.com/california/story/2020-12-14/california-again-shatters-single-day-coronavirus-case-record-more-than-42-000-cases
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-15/ben-simmons-dice-que-los-nets-daran-miedo-con-el-durant-e-irving?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2022-01-31/deadly-colorado-blaze-renews-focus-underground-coal-fires?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-01-19/usc-fraternity-parties-return-after-sex-assault-allegations?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-10-21/california-avoid-covid-coronavirus-surge-how-long-will-that-last
","200
"
"https://www.latimes.com/entertainment/arts/miranda/la-et-cam-oscar-zeta-acosta-documentary-20180321-htmlstory.html
","200
"
"https://www.latimes.com/california/story/2020-12-16/california-shatters-single-day-covid-19-death-record
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-thomas-fire-edison-cause-20190313-story.html
","200
"
"https://www.latimes.com/california/story/2022-02-03/skelton-failure-california-single-payer-legislation-kalra?_amp=true
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-07/russell-westbrook-lakers-knicks
","200
"
"https://www.latimes.com/california/story/2020-12-29/california-breaks-single-day-record-coronavirus-cases-66811
","200
"
"https://www.latimes.com/entertainment/arts/miranda/la-et-cam-george-rodriguez-double-vision-20180423-htmlstory.html
","200
"
"https://www.latimes.com/california/story/2020-10-22/orange-county-service-workers-pandemic
","200
"
"https://www.latimes.com/california/story/2021-10-22/usc-protests-intensify-after-fraternity-suspension-over-alleged-drugging-sexual-assault
","200
"
